,CAND_ID,CAND_NAME,CAND_ICI,PTY_CD,CAND_PTY_AFFILIATION,TTL_RECEIPTS,TRANS_FROM_AUTH,TTL_DISB,TRANS_TO_AUTH,COH_BOP,COH_COP,CAND_CONTRIB,CAND_LOANS,OTHER_LOANS,CAND_LOAN_REPAY,OTHER_LOAN_REPAY,DEBTS_OWED_BY,TTL_INDIV_CONTRIB,CAND_OFFICE_ST,CAND_OFFICE_DISTRICT,SPEC_ELECTION,PRIM_ELECTION,RUN_ELECTION,GEN_ELECTION,GEN_ELECTION_PRECENT,OTHER_POL_CMTE_CONTRIB,POL_PTY_CONTRIB,CVG_END_DT,INDIV_REFUNDS,CMTE_REFUNDS,year,cand_type
1162,H2MI06075,"O'BRIEN, MICHAEL DENNIS",C,1,DEM,500.0,0.0,1700.0,0.0,1602.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,MI,6.0,,,,,,0.0,0.0,09/30/2013,0.0,0.0,2013,H
1163,H4MI06105,"CLEMENTS, PAUL COLIN",C,1,DEM,793716.62,0.0,793361.74,0.0,0.0,354.88,12500.0,0.0,0.0,0.0,0.0,0.0,757568.28,MI,6.0,,,,,,23648.34,0.0,12/31/2014,875.0,0.0,2014,H
1164,H0MI06103,"HOOGENDYK, JACK",C,2,REP,20.0,0.0,154.88,0.0,135.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,MI,6.0,,,,,,0.0,0.0,09/30/2013,0.0,0.0,2013,H
1165,H4MI06113,"BUSSLER, JIM",C,2,REP,5498.0,0.0,5497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5498.0,MI,6.0,,,,,,0.0,0.0,09/30/2014,0.0,0.0,2014,H
1166,H6MI04113,"UPTON, FREDERICK STEPHEN",I,2,REP,3926017.82,257921.37,3941683.73,0.0,70588.16,54922.25,0.0,0.0,0.0,0.0,0.0,49270.0,994178.94,MI,6.0,,,,,,2668096.2,500.0,12/31/2014,14260.0,2600.0,2014,H
1167,H4MI07178,"BYRNES, PAM",C,1,DEM,1375605.15,0.0,1375605.15,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,0.0,0.0,970789.14,MI,7.0,,,,,,370257.69,27997.66,12/31/2014,1458.25,6500.0,2014,H
1168,H0MI07077,"ROONEY, BRIAN JOHN",C,2,REP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250000.0,0.0,MI,7.0,,,,,,0.0,0.0,12/31/2014,0.0,0.0,2014,H
1169,H4MI07103,"WALBERG, TIMOTHY L HON.",I,2,REP,1827643.49,14114.7,1784290.9,0.0,276102.77,319455.36,0.0,0.0,0.0,0.0,0.0,0.0,1012431.61,MI,7.0,,,,,,779488.9,11398.0,12/31/2014,3800.0,1000.0,2014,H
1170,H4MI07111,"SMITH, BRADLEY L",C,2,REP,0.0,0.0,50.0,0.0,145.83,95.83,0.0,0.0,0.0,0.0,0.0,138150.0,0.0,MI,7.0,,,,,,0.0,0.0,12/31/2014,0.0,0.0,2014,H
1171,H4MI07186,"SWARTOUT, DAVID BERNARD",C,3,IND,3150.0,0.0,4892.0,0.0,2294.0,23.15,0.0,0.0,0.0,0.0,0.0,0.0,3150.0,MI,7.0,,,,,,0.0,0.0,12/04/2014,0.0,0.0,2014,H
1172,H0MI08091,"ENDERLE, LANCE L",C,1,DEM,0.0,0.0,0.0,0.0,6.14,6.14,0.0,0.0,0.0,0.0,0.0,12698.0,0.0,MI,8.0,,,,,,0.0,0.0,03/31/2014,0.0,0.0,2014,H
1173,H4MI05149,"SCHERTZING, ERIC ANTHONY",O,1,DEM,504363.69,0.0,503638.41,0.0,0.0,725.28,55.0,0.0,0.0,0.0,0.0,0.0,425367.91,MI,8.0,,,,,,78400.0,500.0,12/31/2014,722.44,500.0,2014,H
1174,H4MI08119,"GRETTENBERGER, SUSAN",O,1,DEM,65953.52,0.0,61764.47,0.0,0.0,1447.01,0.0,2741.7,0.0,1000.0,0.0,1741.0,53013.0,MI,8.0,,,,,,10198.82,0.0,12/31/2014,2136.0,0.0,2014,H
1175,H4MI08127,"BARNETT, BRYAN K",O,2,REP,30043.0,0.0,30043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29973.0,MI,8.0,,,,,,70.0,0.0,12/31/2014,6950.0,0.0,2014,H
1176,H4MI08135,"BISHOP, MIKE",O,2,REP,1064038.15,3839.85,1023449.14,0.0,0.0,40589.01,0.0,3000.0,0.0,3000.0,0.0,73758.51,560479.31,MI,8.0,,,,,,491217.35,3045.0,12/31/2014,0.0,0.0,2014,H
1177,H8MI09050,"MCMILLIN, THOMAS E",O,2,REP,252666.58,0.0,252666.58,0.0,0.0,0.0,0.0,6360.0,0.0,0.0,0.0,0.0,231462.98,MI,8.0,,,,,,13550.0,0.0,10/15/2014,5200.0,2600.0,2014,H
1178,H2MI08139,"BROOKS, LEON PRESTON JR",C,3,IND,1100.0,0.0,1100.0,0.0,38.0,38.0,0.0,1100.0,0.0,0.0,0.0,1100.0,0.0,MI,8.0,,,,,,0.0,0.0,06/30/2013,0.0,0.0,2013,H
1179,H4MI08101,"BURGESS, JEREMY",O,3,IND,971.0,0.0,968.0,0.0,0.0,0.0,971.0,0.0,0.0,0.0,0.0,0.0,0.0,MI,8.0,,,,,,0.0,0.0,12/31/2014,0.0,0.0,2014,H
1180,H2MI17023,"LEVIN, SANDER M MR",I,1,DEM,1453214.21,0.0,1491686.94,0.0,238137.97,199665.24,0.0,0.0,0.0,0.0,0.0,0.0,350494.36,MI,9.0,,,,,,1094839.37,0.0,12/31/2014,0.0,5000.0,2014,H
1181,H2MI09145,"DILDILIAN, GREGORY CHARLES",C,2,REP,7242.57,0.0,7384.6,0.0,142.03,0.0,0.0,3365.0,0.0,0.0,0.0,0.0,3877.57,MI,9.0,,,,,,0.0,0.0,12/31/2013,0.0,0.0,2013,H
1182,H2MI11042,"KNOLLENBERG, JOSEPH K",C,2,REP,0.0,0.0,4725.5,0.0,6138.52,1413.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MI,9.0,,,,,,0.0,0.0,12/31/2014,0.0,0.0,2014,H
1183,H4MI09075,"BRIKHO, GEORGE",C,2,REP,44184.7,0.0,42049.82,0.0,0.0,2134.88,7978.9,0.0,0.0,0.0,0.0,0.0,36205.8,MI,9.0,,,,,,0.0,0.0,12/31/2014,0.0,0.0,2014,H
1184,H0MI12127,"VOLARIC, DONALD CECIL",C,2,REP,150.0,0.0,2044.65,0.0,1997.88,103.23,0.0,0.0,0.0,0.0,0.0,8265.31,150.0,MI,10.0,,,,,,0.0,0.0,12/31/2014,0.0,0.0,2014,H
1185,H4MI10081,"PHILLIPS, LARRY JEFFREY",C,2,REP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MI,10.0,,,,,,0.0,0.0,06/30/2014,0.0,0.0,2014,H
1186,H6MI12181,"MILLER, CANDICE S.",I,2,REP,850673.97,0.0,795742.33,0.0,773968.6,830900.24,0.0,0.0,0.0,0.0,0.0,0.0,335564.75,MI,10.0,,,,,,511317.54,0.0,12/31/2014,100.0,0.0,2014,H
1187,H2MI11117,"TAJ, SYED DR",O,1,DEM,1100.0,0.0,8338.35,0.0,7238.35,0.0,0.0,0.0,0.0,6532.08,0.0,32392.55,0.0,MI,11.0,,,,,,0.0,0.0,01/08/2013,0.0,0.0,2013,H
1188,H2MI11190,"CURSON, DAVID ",C,1,DEM,0.0,0.0,6269.39,0.0,6269.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MI,11.0,,,,,,0.0,0.0,05/14/2013,0.0,0.0,2013,H
1189,H4MI11089,"KUMAR, ANIL",C,1,DEM,1051549.15,0.0,1047391.84,0.0,0.0,4157.51,8333.15,841000.0,0.0,0.0,0.0,250000.0,201966.0,MI,11.0,,,,,,250.0,0.0,12/31/2014,0.0,0.0,2014,H
1190,H4MI11105,"MCKENZIE, BOBBY",C,1,DEM,825724.7,0.0,815445.33,0.0,0.0,10279.37,0.0,0.0,0.0,0.0,0.0,720.21,670644.84,MI,11.0,,,,,,154547.0,0.0,12/31/2014,5350.0,2600.0,2014,H
1191,H6MI09146,"SKINNER, NANCY ANN",C,1,DEM,7690.08,0.0,5945.72,0.0,0.0,1744.36,0.0,0.0,0.0,0.0,0.0,0.0,7690.08,MI,11.0,,,,,,0.0,0.0,06/30/2014,0.0,0.0,2014,H
1192,H0MI09115,"RACZKOWSKI, ANDREW ROCKY",O,2,REP,1013.17,0.0,1680.21,0.0,667.04,0.0,0.0,0.0,0.0,0.0,0.0,144949.01,1013.17,MI,11.0,,,,,,0.0,0.0,12/31/2014,0.0,0.0,2014,H
1193,H2MI00037,"MCCOTTER, THADDEUS G",C,2,REP,0.0,0.0,11752.65,0.0,11752.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MI,11.0,,,,,,0.0,0.0,12/31/2014,0.0,0.0,2014,H
1194,H2MI11133,"BENTIVOLIO, KERRY",C,2,REP,746834.38,102982.99,747291.76,102982.99,3509.89,3052.51,0.0,0.0,0.0,41000.0,0.0,129575.94,487267.67,MI,11.0,,,,,,146000.0,0.0,12/31/2014,25.0,0.0,2014,H
1195,H2MI11158,"CASSIS, NANCY",O,2,REP,7000.0,0.0,8852.5,0.0,1852.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MI,11.0,,,,,,7000.0,0.0,09/30/2013,0.0,0.0,2013,H
1196,H4MI11097,"TROTT, DAVID A",C,2,REP,5008647.6,0.0,4958199.59,0.0,0.0,50448.01,3373401.64,250000.0,0.0,0.0,0.0,285692.46,1132867.88,MI,11.0,,,,,,239980.08,1000.0,12/31/2014,2800.0,0.0,2014,H
1197,H0MI12119,"SWITALSKI, MICHAEL NORBERT",C,1,DEM,0.0,0.0,260.0,0.0,4045.0,3778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MI,12.0,,,,,,0.0,0.0,12/31/2014,0.0,0.0,2014,H
1198,H4MI12079,"DINGELL, DEBBIE",O,1,DEM,1600331.23,0.0,1272507.7,120000.0,0.0,327970.56,0.0,0.0,0.0,0.0,0.0,0.0,963299.25,MI,12.0,,,,,,636941.66,0.0,12/31/2014,0.0,0.0,2014,H
1199,H4MI12087,"MULLINS, RAYMOND GLENN",O,1,DEM,5860.88,0.0,5914.43,0.0,0.0,0.0,0.0,0.0,0.0,727.26,0.0,272.74,5852.21,MI,12.0,,,,,,0.0,0.0,09/30/2014,0.0,0.0,2014,H
1200,H6MI16034,"DINGELL, JOHN D. MR.",I,1,DEM,428457.25,0.0,782969.22,0.0,387065.14,32553.17,0.0,0.0,0.0,0.0,0.0,0.0,58335.0,MI,12.0,,,,,,360053.0,1750.0,12/31/2014,1100.0,28950.0,2014,H
1201,H2MI12131,"JACOBSEN, KAREN E",C,2,REP,0.0,0.0,392.99,0.0,392.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MI,12.0,,,,,,0.0,0.0,04/09/2013,0.0,0.0,2013,H
1202,H2MI12156,"KALLGREN, CYNTHIA",C,2,REP,0.0,0.0,0.0,0.0,298.88,298.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MI,12.0,,,,,,0.0,0.0,05/07/2013,0.0,0.0,2013,H
1203,H4MI12061,"BOWMAN, TERRENCE MICHAEL",O,2,REP,48368.19,0.0,47906.19,0.0,0.0,0.0,338.01,462.0,0.0,0.0,0.0,338.01,45108.77,MI,12.0,,,,,,1000.0,1200.0,12/31/2014,550.0,0.0,2014,H
1204,H2MI13113,"JOHNSON, BERTRAM COURTNEY",C,1,DEM,12011.28,0.0,15242.9,0.0,4443.77,1212.15,0.0,0.0,0.0,0.0,0.0,15000.0,12011.28,MI,13.0,,,,,,0.0,0.0,12/31/2014,0.0,0.0,2014,H
1205,H2MI13121,"ANDERSON, GLENN STANFORD",C,1,DEM,5154.77,0.0,0.0,0.0,5154.77,5154.77,0.0,0.0,0.0,0.0,0.0,15000.0,5154.77,MI,13.0,,,,,,0.0,0.0,12/31/2014,0.0,0.0,2014,H
1206,H4MI13192,"SHEFFIELD, HORACE",C,1,DEM,37305.0,0.0,26882.0,0.0,0.0,9577.0,0.0,20000.0,0.0,0.0,0.0,20000.0,16805.0,MI,13.0,,,,,,500.0,0.0,06/30/2014,0.0,0.0,2014,H
1207,H6MI01028,"CONYERS, JOHN JR.",I,1,DEM,778668.26,0.0,833998.91,0.0,63322.67,7992.02,0.0,0.0,0.0,0.0,0.0,6627.0,181248.5,MI,13.0,,,,,,584435.98,1.77,12/31/2014,-900.0,0.0,2014,H
1208,H6MI15127,"KILPATRICK, CAROLYN MS.",C,1,DEM,0.0,0.0,76119.64,0.0,38360.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MI,13.0,,,,,,0.0,0.0,10/16/2014,0.0,0.0,2014,H
1209,H0MI13398,"CLARKE, HANSEN",O,1,DEM,235928.27,0.0,235017.71,0.0,2950.92,3861.48,9135.47,20300.0,0.0,2000.0,0.0,22145.25,180372.0,MI,14.0,,,,,,26000.0,0.0,12/31/2014,0.0,0.0,2014,H
1210,H2MI14111,"LAWRENCE, BRENDA LULENAR",O,1,DEM,780017.86,0.0,690886.65,0.0,0.0,89131.21,2600.0,0.0,0.0,0.0,0.0,0.0,529995.86,MI,14.0,,,,,,244400.0,0.0,12/31/2014,1000.0,0.0,2014,H
1211,H4MI14117,"HOBBS, RUDY",O,1,DEM,694211.72,0.0,688145.99,0.0,0.0,6381.82,0.0,9000.0,0.0,0.0,0.0,69975.0,479211.72,MI,14.0,,,,,,206000.0,0.0,12/31/2014,29600.0,27500.0,2014,H
1212,H4MI14125,"GARRETT, MYKALE L",O,1,DEM,6500.0,0.0,5000.0,0.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,MI,14.0,,,,,,5000.0,0.0,03/31/2014,0.0,5000.0,2014,H
1213,H4MI14133,"DUNWOODY, STEPHEN",O,1,DEM,28401.33,0.0,31146.3,0.0,0.0,-2744.97,0.0,0.0,0.0,0.0,0.0,0.0,28401.33,MI,14.0,,,,,,0.0,0.0,06/30/2014,0.0,0.0,2014,H
1214,H4MI14141,"MCCALL, JESSICA LYNN",O,1,DEM,35875.21,0.0,35875.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35846.71,MI,14.0,,,,,,0.0,0.0,03/31/2014,0.0,0.0,2014,H
1215,H4MI14158,"GREGORY, VINCENT",O,1,DEM,32982.94,0.0,36319.19,0.0,0.0,-3336.25,0.0,12558.26,0.0,0.0,0.0,12558.26,15424.68,MI,14.0,,,,,,5000.0,0.0,03/31/2014,0.0,0.0,2014,H
1216,H4MI14166,"MORTON, MAURICE G",O,1,DEM,58807.91,0.0,58807.91,0.0,0.0,0.0,10.0,21877.01,0.0,21500.0,0.0,6030.01,31255.0,MI,14.0,,,,,,0.0,0.0,12/31/2014,2300.0,0.0,2014,H
1217,H8MI09068,"PETERS, GARY",I,1,DEM,10024419.65,225679.92,10289556.38,0.0,486738.99,221602.71,0.0,0.0,0.0,0.0,0.0,30294.0,7612861.09,MI,14.0,,,,,,2156334.46,2620.0,12/31/2014,67281.47,5035.53,2014,H
1218,H6MN01174,"WALZ, TIMOTHY J.",I,1,DEM,1575564.65,0.0,1559502.97,0.0,63236.95,79298.63,0.0,0.0,0.0,0.0,0.0,0.0,873447.87,MN,1.0,,,,,,672762.5,7021.67,12/31/2014,1210.0,500.0,2014,H
1219,H0MN01045,"HAGEDORN, JAMES",C,2,REP,240931.12,0.0,238633.77,0.0,0.0,2297.35,33025.0,28000.0,0.0,0.0,0.0,26960.3,174636.37,MN,1.0,,,,,,0.0,4999.0,12/31/2014,50.0,0.0,2014,H
1220,H2MN01132,"PARRY, MIKE",C,2,REP,5371.8,0.0,5510.4,0.0,138.6,0.0,5271.8,0.0,0.0,0.0,0.0,0.0,0.0,MN,1.0,,,,,,100.0,0.0,08/05/2013,0.0,0.0,2013,H
1221,H4MN01153,"BENSON, MICHAEL (MIKE) WAYNE",C,2,REP,79890.98,0.0,79890.98,0.0,0.0,0.0,6882.81,0.0,0.0,0.0,0.0,0.0,72673.92,MN,1.0,,,,,,0.0,0.0,06/15/2014,4180.0,0.0,2014,H
1222,H4MN01161,"MILLER, AARON",C,2,REP,355500.75,0.0,355500.75,0.0,0.0,0.0,3500.0,200000.0,0.0,200000.0,0.0,0.0,141424.3,MN,1.0,,,,,,5000.0,5400.0,09/30/2014,9575.0,0.0,2014,H
1223,H8MN01220,"DEMMER, RANDY LEE",C,2,REP,450.0,0.0,865.37,0.0,415.37,0.0,0.0,0.0,0.0,415.37,0.0,0.0,0.0,MN,1.0,,,,,,450.0,0.0,09/30/2013,0.0,0.0,2013,H
1224,H4MN02128,"CRAFT, THOMAS EDWARD",C,1,DEM,34232.77,0.0,34141.34,0.0,0.0,91.43,8016.82,0.0,0.0,0.0,0.0,0.0,23219.95,MN,2.0,,,,,,0.0,2500.0,12/31/2014,2400.0,0.0,2014,H
1225,H4MN02144,"ROBERTS, MICHAEL JERARD",C,1,DEM,13650.0,0.0,15193.0,0.0,106.0,-0.72,0.0,3091.0,0.0,0.0,0.0,1137.0,8485.0,MN,2.0,,,,,,0.0,0.0,12/31/2014,0.0,0.0,2014,H
1226,H2MN02130,"GERSON, DAVID ADAM",C,2,REP,114923.79,0.0,114655.47,0.0,1528.27,1796.59,4880.8,99001.45,0.0,0.0,0.0,147567.41,11041.54,MN,2.0,,,,,,0.0,0.0,12/31/2014,0.0,0.0,2014,H
1227,H8MN06047,"KLINE, JOHN PAUL JR",I,2,REP,2776557.7,12701.79,3226366.88,0.0,565590.33,115781.15,0.0,0.0,0.0,0.0,0.0,0.0,1527630.55,MN,2.0,,,,,,1220473.12,0.0,12/31/2014,8500.0,0.0,2014,H
1228,H2MN02114,"GANEY, PATRICK",C,3,DFL,0.0,0.0,1803.0,1763.0,1803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MN,2.0,,,,,,0.0,0.0,03/03/2014,0.0,0.0,2014,H
1229,H2MN02122,"OBERMUELLER, MICHAEL E.",C,3,DFL,933587.62,0.0,933331.9,23166.0,12007.43,12263.15,0.0,0.0,0.0,0.0,0.0,32500.0,826352.7,MN,2.0,,,,,,102670.71,1000.0,12/31/2014,2968.0,0.0,2014,H
1230,H4MN02110,"MEHRING, SONA",C,3,DFL,57359.66,0.0,57359.66,0.0,0.0,0.0,0.0,34150.0,0.0,653.62,0.0,33496.38,21686.66,MN,2.0,,,,,,0.0,0.0,12/31/2013,21009.66,0.0,2013,H
1231,H8MN02053,"POWERS, DANIEL KEITH",C,3,DFL,0.0,0.0,0.0,0.0,-875.0,-875.0,0.0,0.0,0.0,0.0,0.0,47586.0,0.0,MN,2.0,,,,,,0.0,0.0,01/01/2013,0.0,0.0,2013,H
1232,H4MN02136,"OVERBY, PAULA MIRARE MS",C,3,IP,8755.3,0.0,8471.54,0.0,0.0,0.0,200.0,1515.37,0.0,0.0,0.0,0.0,7039.93,MN,2.0,,,,,,0.0,0.0,12/31/2014,0.0,0.0,2014,H
1233,H2MN03062,"SUND, SHARON ",C,1,DEM,175057.2,0.0,167531.89,0.0,493.09,-11205.66,0.0,10500.0,0.0,0.0,0.0,16500.0,146491.31,MN,3.0,,,,,,18061.66,0.0,12/31/2014,250.0,0.0,2014,H
1234,H2MN03088,"HOWARD, JOHN WHITMAN III",C,2,REP,0.0,0.0,1626.72,0.0,1626.72,0.0,0.0,0.0,0.0,1626.72,0.0,0.0,0.0,MN,3.0,,,,,,0.0,0.0,03/31/2013,0.0,0.0,2013,H
1235,H8MN03077,"PAULSEN, ERIK",I,2,REP,3196225.86,0.0,2695111.36,7000.0,693846.38,1194960.88,0.0,0.0,0.0,0.0,0.0,0.0,1794376.5,MN,3.0,,,,,,1391403.06,200.0,12/31/2014,13800.0,2646.72,2014,H
1236,H2MN03070,"BARNES, BRIAN PATRICK",C,3,DFL,363.42,0.0,5169.2,0.0,2494.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MN,3.0,,,,,,0.0,0.0,06/30/2013,1692.58,0.0,2013,H
1237,H0MN04049,"MCCOLLUM, BETTY",I,1,DEM,863235.1,0.0,740086.05,0.0,48013.91,171162.96,0.0,0.0,0.0,0.0,0.0,0.0,382148.39,MN,4.0,,,,,,479975.0,0.0,12/31/2014,0.0,0.0,2014,H
1238,H4MN04116,"WALHGREN, SHARNA",C,2,REP,131726.82,0.0,130281.97,0.0,0.0,1444.85,35267.51,63002.32,0.0,0.0,0.0,64072.32,30807.0,MN,4.0,,,,,,500.0,2149.99,12/31/2014,0.0,0.0,2014,H
1239,H6MN05183,"ELLISON, KEITH MAURICE",I,1,DEM,2090932.14,0.0,1984754.12,0.0,56569.76,162747.78,0.0,0.0,0.0,0.0,0.0,0.0,1729660.98,MN,5.0,,,,,,350094.25,0.0,12/31/2014,3328.0,0.0,2014,H
1240,H0MN05103,"TORGERSON, LYNNE",C,2,REP,1565.49,0.0,5039.12,0.0,1012.35,-1049.31,778.68,0.0,0.0,2823.94,0.0,0.0,422.81,MN,5.0,,,,,,0.0,0.0,12/31/2014,0.0,0.0,2014,H
1241,H2MN05133,"FIELDS, CHRIS",C,2,REP,1581.47,0.0,9339.04,0.0,7757.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MN,5.0,,,,,,0.0,0.0,03/31/2013,0.0,0.0,2013,H
1242,H4MN05071,"DAGGETT, DOUGLAS JAMES",C,2,REP,41564.5,0.0,39018.76,3750.0,0.0,2345.74,110.5,0.0,0.0,0.0,0.0,0.0,36704.0,MN,5.0,,,,,,3750.0,1000.0,12/31/2014,125.0,0.0,2014,H
1243,H4MN06111,"READ, JAMES HOWARD",O,1,DEM,65087.87,0.0,65087.87,1000.0,0.0,0.0,5010.0,0.0,0.0,0.0,0.0,0.0,57884.41,MN,6.0,,,,,,0.0,0.0,08/01/2014,1495.0,0.0,2014,H
1244,H4MN06087,"EMMER, THOMAS EARL JR",O,2,REP,2049149.96,0.0,2030950.22,0.0,0.0,18199.74,0.0,15000.0,0.0,0.0,0.0,145714.26,1753069.84,MN,6.0,,,,,,278900.0,200.0,12/31/2014,12275.0,0.0,2014,H
1245,H4MN06095,"PEDERSON, JOHN CARROLL",O,2,REP,114663.33,0.0,114663.33,1082.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114657.84,MN,6.0,,,,,,0.0,0.0,09/30/2014,51100.0,0.0,2014,H
1246,H4MN06103,"SIVARAJAH, RHONDA",O,2,REP,412862.03,0.0,412862.03,0.0,0.0,0.0,5881.39,320300.0,0.0,320122.05,0.0,0.0,84718.24,MN,6.0,,,,,,1000.0,0.0,11/24/2014,7500.0,0.0,2014,H
1247,H6MN06074,"BACHMANN, MICHELE",I,2,REP,2380849.0,443483.59,2853658.45,443483.59,2174282.45,1701473.0,0.0,0.0,0.0,0.0,0.0,1914.4,1495487.6,MN,6.0,,,,,,8500.0,0.0,12/31/2014,29784.0,0.0,2014,H
1248,H6MN06108,"KRINKIE, PHILIP B",O,2,REP,419865.23,0.0,118186.97,0.0,0.0,301678.26,0.0,350000.0,0.0,0.0,0.0,350000.0,69750.57,MN,6.0,,,,,,0.0,0.0,06/30/2014,10400.0,0.0,2014,H
1249,H8MN06070,"IMMELMAN, AUBREY",C,2,REP,0.0,0.0,21.0,0.0,904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MN,6.0,,,,,,0.0,0.0,03/31/2013,0.0,0.0,2013,H
1250,H0MN06119,"REED, MAUREEN KENNEDY",C,3,DFL,37.5,0.0,214753.65,0.0,214716.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MN,6.0,,,,,,0.0,0.0,07/15/2013,0.0,0.0,2013,H
1251,H2MN06198,"GRAVES, JAMES JOSEPH",O,3,DFL,232812.92,0.0,253646.42,0.0,28180.29,7346.79,0.0,0.0,0.0,48202.08,0.0,201797.92,229363.36,MN,6.0,,,,,,1000.0,0.0,09/30/2014,14073.17,0.0,2014,H
1252,H4MN06129,"PERSKE, JOSEPH EMIL",O,3,DFL,223413.2,0.0,221219.02,0.0,0.0,782.65,0.0,4000.0,6000.0,0.0,10000.0,0.0,178413.2,MN,6.0,,,,,,32500.0,2500.0,11/24/2014,650.0,0.0,2014,H
1253,H4MN06137,"DENNEY, JOHN",O,3,OTH,5908.0,0.0,6220.0,0.0,336.0,23.0,1474.0,0.0,0.0,0.0,0.0,0.0,5386.0,MN,6.0,,,,,,0.0,0.0,11/24/2014,0.0,0.0,2014,H
1254,H0MN07059,"BYBERG, VIDAR",C,2,REP,144495.7,0.0,132389.94,0.0,0.0,0.0,0.0,17374.95,0.0,124694.35,0.0,0.0,610.0,MN,7.0,,,,,,2000.0,0.0,12/02/2014,0.0,0.0,2014,H
1255,H4MN07077,"WESTROM, TORREY NORMAN",C,2,REP,1036890.07,27733.02,1023503.44,0.0,0.0,13386.63,1223.81,1200.0,0.0,1200.0,0.0,850.0,727352.41,MN,7.0,,,,,,265725.79,2000.0,12/31/2014,4300.0,0.0,2014,H
1256,H2MN07014,"PETERSON, COLLIN CLARK",I,3,DFL,1585615.69,0.0,1569350.49,10.42,34416.62,50681.82,0.0,0.0,0.0,0.0,0.0,0.0,378856.22,MN,7.0,,,,,,1189567.2,15899.56,12/31/2014,0.0,2500.0,2014,H
1257,H0MN06127,"CLARK, TARRYL LYNN",C,1,DEM,67074.25,0.0,44144.32,0.0,9556.43,32486.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MN,8.0,,,,,,0.0,0.0,12/31/2014,2500.0,0.0,2014,H
1258,H2MN08103,"ANDERSON, JEFF",C,1,DEM,8299.04,0.0,14278.93,0.0,5979.89,0.0,2428.2,0.0,0.0,0.0,0.0,18368.04,870.84,MN,8.0,,,,,,5000.0,0.0,12/31/2014,0.0,0.0,2014,H
1259,H0MN08115,"CRAVAACK, RAYMOND J MR.",C,2,REP,21044.99,0.0,50841.22,0.0,29796.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MN,8.0,,,,,,0.0,0.0,10/02/2014,0.0,0.0,2014,H
1260,H4MN08083,"MILLS, STEWART",C,2,REP,2130979.74,79257.31,2130682.06,0.0,0.0,297.68,0.0,402950.87,0.0,42950.87,0.0,360000.0,1278502.35,MN,8.0,,,,,,360950.0,6600.0,12/31/2014,2600.0,500.0,2014,H
1261,H2MN08111,"NOLAN, RICHARD MICHAEL",I,3,DFL,2098794.61,0.0,2113281.4,0.0,41150.16,26663.37,0.0,0.0,0.0,0.0,0.0,0.0,1106855.47,MN,8.0,,,,,,953389.98,11971.14,12/31/2014,4274.19,6435.0,2014,H
1262,H0MO00019,"CARNAHAN, JOHN RUSSELL",C,1,DEM,10284.18,0.0,13027.05,0.0,2955.59,212.72,0.0,0.0,0.0,0.0,0.0,20203.18,7722.4,MO,1.0,,,,,,2500.0,0.0,12/31/2014,-10.2,0.0,2014,H
1263,H0MO01066,"CLAY, WILLIAM LACY JR",I,1,DEM,583583.88,0.0,384886.95,0.0,118356.18,317053.11,0.0,0.0,0.0,0.0,0.0,0.0,90229.92,MO,1.0,,,,,,490253.96,2500.0,12/31/2014,0.0,0.0,2014,H
1264,H0MO02213,"LIEBER, ARTHUR H",C,1,DEM,65095.5,0.0,56305.59,0.0,1270.24,10060.2,62040.0,0.0,0.0,0.0,0.0,0.0,2805.5,MO,2.0,,,,,,0.0,0.0,12/31/2014,20.0,0.0,2014,H
