,CAND_ID,CAND_NAME,CAND_ICI,PTY_CD,CAND_PTY_AFFILIATION,TTL_RECEIPTS,TRANS_FROM_AUTH,TTL_DISB,TRANS_TO_AUTH,COH_BOP,COH_COP,CAND_CONTRIB,CAND_LOANS,OTHER_LOANS,CAND_LOAN_REPAY,OTHER_LOAN_REPAY,DEBTS_OWED_BY,TTL_INDIV_CONTRIB,CAND_OFFICE_ST,CAND_OFFICE_DISTRICT,SPEC_ELECTION,PRIM_ELECTION,RUN_ELECTION,GEN_ELECTION,GEN_ELECTION_PRECENT,OTHER_POL_CMTE_CONTRIB,POL_PTY_CONTRIB,CVG_END_DT,INDIV_REFUNDS,CMTE_REFUNDS,year,cand_type
2617,S4KS00135,"TAYLOR, CHADWICK J",C,1,DEM,238694.0,0.0,233960.0,0.0,0.0,4732.0,0.0,0.0,0.0,0.0,0.0,10046.0,200121.0,KS,0.0,,,,,,19758.0,0.0,12/31/2014,0.0,0.0,2014,S
2618,S0KS00091,"MORAN, JERRY",I,2,REP,1480754.0,4830.0,509602.0,32400.0,409062.0,1380214.0,0.0,0.0,0.0,0.0,0.0,67712.0,744828.0,KS,0.0,,,,,,730139.0,0.0,12/31/2014,10400.0,2000.0,2014,S
2619,S4KS00127,"WOLF, MILTON",C,2,REP,1341777.0,0.0,1332833.0,0.0,0.0,8946.0,7474.0,50000.0,0.0,0.0,0.0,56617.0,1245808.0,KS,0.0,,,,,,25550.0,0.0,12/31/2014,4702.0,0.0,2014,S
2620,S4KS00150,"SMITH, DELLA JEAN",C,2,REP,13069.0,0.0,13012.0,0.0,0.0,56.0,0.0,13064.0,0.0,0.0,0.0,13064.0,5.0,KS,0.0,,,,,,0.0,0.0,12/31/2014,0.0,0.0,2014,S
2621,S6KS00080,"ROBERTS, PAT",I,2,REP,6699684.0,201966.0,7522049.0,10000.0,886894.0,64529.0,0.0,0.0,0.0,0.0,0.0,245983.0,3380923.0,KS,0.0,,,,,,3104487.0,10125.0,12/31/2014,4100.0,20750.0,2014,S
2622,S4KS00119,"BARNHART, SCOTT J",C,3,IND,2513.0,0.0,2513.0,0.0,0.0,0.0,13.0,2500.0,0.0,2500.0,0.0,0.0,0.0,KS,0.0,,,,,,0.0,0.0,07/03/2013,0.0,0.0,2013,S
2623,S8KS00227,"ORMAN, GREGORY JOHN",C,3,IND,5703400.0,0.0,5702323.0,0.0,0.0,1036.0,2476840.0,1420000.0,0.0,0.0,0.0,1497264.0,1803581.0,KS,0.0,,,,,,499.0,0.0,12/31/2014,10700.0,0.0,2014,S
2624,S0KY00123,"CONWAY, JOHN WILLIAM (JACK)",O,1,DEM,13593.0,0.0,22922.0,0.0,9329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KY,0.0,,,,,,1625.0,0.0,10/13/2014,-286.0,0.0,2014,S
2625,S4KY00091,"GRIMES, ALISON  LUNDERGAN",C,1,DEM,18982841.0,568126.0,18832174.0,2266.0,0.0,150666.0,1000.0,0.0,0.0,0.0,0.0,0.0,17443314.0,KY,0.0,,W,,,,828580.0,45400.0,12/31/2014,163364.0,500.0,2014,S
2626,S4KY00117,"PRIVETT, VICTOR",C,1,DEM,420.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,KY,0.0,,,,,,0.0,0.0,01/31/2014,0.0,0.0,2014,S
2627,S6KY00096,"PEARSON, CECIL WELDON JR",C,1,DEM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KY,0.0,,,,,,0.0,0.0,05/06/2014,0.0,0.0,2014,S
2628,S8KY00134,"HENRY, STEPHEN LEWIS DR",C,1,DEM,2896.0,0.0,149673.42,0.0,146776.0,0.0,0.0,0.0,0.0,137155.0,0.0,116124.0,0.0,KY,0.0,,,,,,0.0,0.0,12/31/2013,0.0,0.0,2013,S
2629,S8KY00241,"FISCHER, GREGORY EDWARD",C,1,DEM,0.0,0.0,0.0,0.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0,203369.0,0.0,KY,0.0,,,,,,0.0,0.0,12/31/2014,0.0,0.0,2014,S
2630,S0KY00156,"PAUL, RAND",I,2,REP,5928763.0,1086265.0,3124038.0,0.0,93615.0,2900940.0,0.0,0.0,0.0,0.0,0.0,0.0,4699497.0,KY,0.0,,,,,,139195.0,0.0,12/31/2014,35215.0,5000.0,2014,S
2631,S0KY00198,"THONEY, ROGER",C,2,REP,14775.0,0.0,16261.0,0.0,3863.0,2373.0,14750.0,0.0,0.0,0.0,0.0,27900.0,25.0,KY,0.0,,,,,,0.0,0.0,12/31/2014,0.0,0.0,2014,S
2632,S2KY00012,"MCCONNELL, MITCH",I,2,REP,21134747.0,3225386.0,28270382.0,5000.0,7383877.0,248241.0,1550000.0,250000.0,0.0,0.0,0.0,378419.0,12175886.0,KY,0.0,,W,,,,3821160.0,1500.0,12/31/2014,215425.0,66254.0,2014,S
2633,S4KY00109,"BEVIN, MATTHEW GRISWOLD",C,2,REP,4496251.0,0.0,4496252.0,0.0,0.0,0.0,0.0,1250000.0,0.0,10352.0,0.0,0.0,2362411.0,KY,0.0,,,,,,875127.0,0.0,12/31/2014,36133.0,5000.0,2014,S
2634,S4KY00125,"COPAS, JAMES BRADLEY",C,2,REP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KY,0.0,,,,,,0.0,0.0,05/20/2014,0.0,0.0,2014,S
2635,S8KY00118,"BUNNING, JIM",C,2,REP,168.0,0.0,67108.0,0.0,69346.0,2402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KY,0.0,,,,,,0.0,0.0,12/31/2014,0.0,0.0,2014,S
2636,S4LA00040,"JOHN, CHRIS",C,1,DEM,10000.0,0.0,6342.0,0.0,192.0,3848.0,0.0,10000.0,0.0,0.0,0.0,245500.0,0.0,LA,0.0,,,,,,0.0,0.0,12/31/2014,0.0,0.0,2014,S
2637,S4LA00156,"ABLES, MURIEL WAYNE",C,1,DEM,12624.0,0.0,12624.0,0.0,9911.0,0.0,12624.0,0.0,0.0,0.0,0.0,12625.0,0.0,LA,0.0,,,,,,0.0,0.0,11/24/2014,0.0,0.0,2014,S
2638,S6LA00227,"LANDRIEU, MARY L",I,1,DEM,16159537.0,1250339.0,18631337.0,463.0,2534428.0,62629.0,0.0,0.0,0.0,0.0,0.0,0.0,11102291.0,LA,0.0,,,,,,3720735.0,50400.0,12/31/2014,88732.0,6900.0,2014,S
2639,S2LA00069,"PERKINS, ANTHONY RICHARD",C,2,REP,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.0,0.0,0.0,0.0,148103.0,0.0,LA,0.0,,,,,,0.0,0.0,09/30/2014,0.0,0.0,2014,S
2640,S4LA00057,"VITTER, DAVID B",I,2,REP,1108754.0,0.0,1698109.0,0.0,630501.0,41142.0,0.0,0.0,0.0,0.0,0.0,0.0,658247.0,LA,0.0,,,,,,421977.0,0.0,12/31/2014,3800.0,0.0,2014,S
2641,S4LA00107,"CASSIDY, WILLIAM",C,2,REP,15550475.0,3323688.0,14658019.0,2132.0,0.0,892455.0,0.0,0.0,0.0,0.0,0.0,0.0,10334699.0,LA,0.0,,,,,,1875792.0,7287.0,12/31/2014,45629.0,9700.0,2014,S
2642,S4LA00115,"MANESS, ROBERT L COLONEL",C,2,REP,3354053.0,0.0,3498536.0,0.0,0.0,21173.0,6340.0,0.0,0.0,0.0,0.0,0.0,3257149.0,LA,0.0,,,,,,66100.0,0.0,12/31/2014,44166.0,0.0,2014,S
2643,S4LA00131,"HOLLIS, PAUL B",C,2,REP,630070.0,0.0,629993.0,0.0,0.0,74.0,6646.0,555750.0,0.0,325750.0,0.0,230735.0,62524.0,LA,0.0,,,,,,5100.0,0.0,12/31/2014,1500.0,0.0,2014,S
2644,S4LA00149,"CLEMENTS, THOMAS PATRICK",C,2,REP,0.0,0.0,14299.0,0.0,0.0,-680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LA,0.0,,,,,,0.0,0.0,12/31/2014,0.0,0.0,2014,S
2645,S4LA00123,"MCMORRIS, BRANNON L",C,3,LIB,5440.0,0.0,5271.0,0.0,26.0,551.0,300.0,1050.0,2600.0,500.0,0.0,4750.0,890.0,LA,0.0,,,,,,0.0,0.0,07/01/2014,0.0,0.0,2014,S
2646,S0MA00075,"COAKLEY, MARTHA",O,1,DEM,11583.0,0.0,34911.0,0.0,23330.0,0.0,10383.0,0.0,0.0,0.0,0.0,0.0,0.0,MA,0.0,,,,,,0.0,0.0,12/27/2013,0.0,0.0,2013,S
2647,S0MA00083,"LYNCH, STEPHEN F",O,1,DEM,2657862.0,743620.0,2657861.0,115793.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1698579.0,MA,0.0,,,,,,215007.0,0.0,03/31/2014,83825.0,0.0,2014,S
2648,S0MA00091,"KHAZEI, ALAN",C,1,DEM,0.0,0.0,7725.0,0.0,7725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MA,0.0,,,,,,0.0,0.0,06/11/2013,0.0,0.0,2013,S
2649,S2MA00113,"MASSIE, ROBERT KINLOCH",C,1,DEM,500.0,0.0,15612.0,9700.0,24917.0,9805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MA,0.0,,,,,,0.0,0.0,12/31/2014,0.0,0.0,2014,S
2650,S2MA00139,"WARREN, SETTI",C,1,DEM,89100.0,0.0,90074.0,0.0,3504.0,2527.0,0.0,0.0,4000.0,4000.0,0.0,15000.0,75100.0,MA,0.0,,,,,,10000.0,0.0,12/31/2014,0.0,0.0,2014,S
2651,S2MA00170,"WARREN, ELIZABETH",I,1,DEM,3459221.0,6935.0,2101829.0,0.0,294671.0,1652061.0,0.0,0.0,0.0,0.0,0.0,0.0,3219559.0,MA,0.0,,,,,,62750.0,2090.0,12/31/2014,25217.0,500.0,2014,S
2652,S4MA00028,"MARKEY, EDWARD JOHN MR",I,1,DEM,13862824.0,423718.0,14686084.0,0.0,3050589.0,2227333.0,0.0,0.0,0.0,0.0,0.0,0.0,11141416.0,MA,0.0,W,,,,,2185361.0,45400.0,12/31/2014,55163.0,9937.0,2014,S
2653,S4MA00069,"KERRY, JOHN F",I,1,DEM,53044.0,0.0,887125.0,0.0,989921.0,155841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MA,0.0,,,,,,0.0,0.0,12/31/2014,259675.0,37000.0,2014,S
2654,S0MA00034,"SULLIVAN, MICHAEL J",O,2,REP,403321.0,0.0,403321.0,0.0,0.0,0.0,88097.0,0.0,0.0,0.0,0.0,0.0,305370.0,MA,0.0,,,,,,6625.0,0.0,11/01/2013,5112.0,0.0,2013,S
2655,S0MA00042,"ROBINSON, JACK E",O,2,REP,320.0,0.0,210.0,0.0,400.0,510.0,320.0,0.0,0.0,0.0,0.0,576182.0,0.0,MA,0.0,,,,,,0.0,0.0,12/31/2014,0.0,0.0,2014,S
2656,S4MA00184,"GOMEZ, GABRIEL",C,2,REP,4755654.0,193299.0,4713894.0,0.0,0.0,41758.0,0.0,900100.0,0.0,338000.0,0.0,562100.0,3418042.0,MA,0.0,,,,,,221100.0,5000.0,12/31/2014,139885.0,0.0,2014,S
2657,S4MA00200,"WINSLOW, DAN",C,2,REP,499966.0,0.0,499966.0,0.0,0.0,0.0,8500.0,154050.0,0.0,7277.0,0.0,0.0,318311.0,MA,0.0,,,,,,11620.0,0.0,12/31/2013,26000.0,0.0,2013,S
2658,S4MA00218,"INMAN, J MARK",C,2,REP,20550.0,0.0,20525.0,0.0,0.0,24.0,10550.0,10000.0,0.0,10000.0,0.0,0.0,0.0,MA,0.0,,,,,,0.0,0.0,07/01/2014,0.0,25.0,2014,S
2659,S4MA00234,"HERR, BRIAN",C,2,REP,120258.0,0.0,118532.0,0.0,0.0,1723.0,250.0,3100.0,0.0,0.0,0.0,93045.0,112208.0,MA,0.0,,,,,,4700.0,0.0,12/31/2014,200.0,0.0,2014,S
2660,S4MA00242,"ADDIVINOLA, FRANK J JR",C,2,REP,148099.82,0.0,61314.24,0.0,16545.63,103331.0,0.0,91765.47,0.0,42889.59,0.0,58047.0,52884.35,MA,0.0,,,,,,3450.0,0.0,12/31/2014,0.0,0.0,2014,S
2661,S4MA00259,"SKARIN, BRUCE",C,3,IND,9749.0,0.0,10120.0,0.0,505.0,143.0,20.0,8000.0,0.0,200.0,0.0,0.0,1738.0,MA,0.0,,,,,,0.0,0.0,09/30/2014,0.0,0.0,2014,S
2662,S4MA00226,"HEOS, RICHARD ALFRED",O,3,OTH,45620.0,0.0,44648.0,0.0,0.0,1545.0,1500.0,44000.0,0.0,0.0,0.0,44000.0,1520.0,MA,0.0,,,,,,0.0,0.0,01/01/2014,0.0,0.0,2014,S
2663,S6MD00140,"MIKULSKI, BARBARA",I,1,DEM,951599.0,0.0,712931.0,0.0,706652.0,945321.0,114084.0,0.0,0.0,0.0,0.0,0.0,370745.0,MD,0.0,,,,,,552278.0,0.0,12/31/2014,0.0,3000.0,2014,S
2664,S6MD03177,"CARDIN, BENJAMIN L",I,1,DEM,338988.0,886.0,371830.0,0.0,726870.0,690935.0,0.0,0.0,0.0,0.0,0.0,0.0,98581.0,MD,0.0,,,,,,227991.0,0.0,12/31/2014,0.0,5000.0,2014,S
2665,S0MD00275,"MCANDREW, DANIEL W",C,2,REP,0.0,0.0,50.0,0.0,2512.0,2459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MD,0.0,,,,,,0.0,0.0,12/31/2014,0.0,0.0,2014,S
2666,S0MD00358,"COHEN, NEIL H",C,2,REP,0.0,0.0,0.0,0.0,3844.0,3844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MD,0.0,,,,,,0.0,0.0,06/30/2014,0.0,0.0,2014,S
2667,S4MD00152,"PIPKIN, E J",C,2,REP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480650.0,0.0,MD,0.0,,,,,,0.0,0.0,12/31/2014,0.0,0.0,2014,S
2668,S6MD03201,"STEELE, MICHAEL",C,2,REP,0.0,0.0,176.0,0.0,851.0,671.0,0.0,0.0,0.0,0.0,0.0,51493.0,0.0,MD,0.0,,,,,,0.0,0.0,12/31/2014,0.0,0.0,2014,S
2669,S2MD00198,"SOBHANI, S ROB",C,3,IND,12162.0,0.0,24499.0,0.0,12337.0,0.0,0.0,0.0,0.0,21075.0,0.0,7902129.0,0.0,MD,0.0,,,,,,0.0,0.0,09/30/2014,0.0,0.0,2014,S
2670,S4ME00071,"BELLOWS, SHENNA",C,1,DEM,2356057.0,0.0,2338087.0,0.0,0.0,17969.0,485.0,2500.0,0.0,2500.0,0.0,0.0,2262497.0,ME,0.0,,,,,,87617.0,0.0,12/31/2014,13242.0,0.0,2014,S
2671,S2ME00042,"D'AMBOISE, LAURENCE SCOTT",O,2,REP,20011.0,0.0,22091.0,0.0,2080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,ME,0.0,,,,,,0.0,0.0,07/01/2013,-6150.0,0.0,2013,S
2672,S2ME00125,"BENNETT, RICHARD A",O,2,REP,2500.0,0.0,2500.0,0.0,32.0,32.0,0.0,0.0,0.0,2500.0,0.0,16381.0,2500.0,ME,0.0,,,,,,0.0,0.0,12/31/2014,0.0,0.0,2014,S
2673,S2ME00133,"SUMMERS, CHARLES EDWARD JR",O,2,REP,100.0,0.0,13775.0,4000.0,13675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,ME,0.0,,,,,,0.0,0.0,07/19/2013,8300.0,0.0,2013,S
2674,S2ME00158,"POLIQUIN, BRUCE L",O,2,REP,1728594.18,5784.93,1720116.21,0.0,1378.0,8673.97,129218.57,213500.0,0.0,9500.0,0.0,274000.0,1108617.14,ME,0.0,,,,,,271473.54,0.0,12/31/2014,3600.0,0.0,2014,S
2675,S6ME00159,"COLLINS, SUSAN M",I,2,REP,5299858.0,175976.0,5292309.0,140000.0,921220.0,928767.0,0.0,0.0,0.0,0.0,0.0,0.0,2965987.0,ME,0.0,,,,,,2138296.0,12100.0,12/31/2014,25551.0,6509.0,2014,S
2676,S2ME00109,"KING, ANGUS STANLEY JR",I,3,IND,171587.0,0.0,189259.0,0.0,75802.0,58131.0,18269.0,40000.0,0.0,0.0,0.0,60000.0,57354.0,ME,0.0,,,,,,53716.0,0.0,12/31/2014,4000.0,0.0,2014,S
2677,S4MI00355,"PETERS, GARY",O,1,DEM,10024419.65,225679.92,10289556.38,0.0,486738.99,221602.71,0.0,0.0,0.0,0.0,0.0,30294.0,7612861.09,MI,0.0,,,,,,2156334.46,2620.0,12/31/2014,67281.47,5035.53,2014,S
2678,S4MI00389,"WHITNEY, TERRY RAY",O,1,DEM,10200.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,10100.0,MI,0.0,,,,,,0.0,0.0,01/31/2014,0.0,0.0,2014,S
2679,S6MI00103,"RIEGLE, DONALD W JR",C,1,DEM,16.47,0.0,17438.0,0.0,42557.0,25137.0,0.0,0.0,0.0,0.0,0.0,1914.0,0.0,MI,0.0,,,,,,0.0,0.0,12/31/2014,0.0,0.0,2014,S
2680,S8MI00158,"LEVIN, CARL",I,1,DEM,3280.0,0.0,196307.0,0.0,232805.0,39779.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,MI,0.0,,,,,,2000.0,0.0,12/31/2014,0.0,10000.0,2014,S
2681,S8MI00281,"STABENOW, DEBBIE",I,1,DEM,926003.0,21979.0,1037020.0,40.0,1114269.0,1003252.0,0.0,0.0,0.0,0.0,0.0,4382.0,488566.0,MI,0.0,,,,,,316500.0,0.0,12/31/2014,4131.0,0.0,2014,S
2682,S0MI00056,"DURANT, CLARK",C,2,REP,24625.0,0.0,56083.0,0.0,31458.0,0.0,11000.0,600.0,0.0,600.0,0.0,0.0,8025.0,MI,0.0,,,,,,0.0,0.0,03/31/2014,5600.0,0.0,2014,S
2683,S2MI00193,"HOEKSTRA, PETER",C,2,REP,10906.0,0.0,76635.0,0.0,65450.0,-278.0,0.0,0.0,0.0,0.0,0.0,0.0,3736.0,MI,0.0,,,,,,0.0,0.0,06/30/2014,4901.0,0.0,2014,S
2684,S4MI00363,"LAND, TERRI LYNN",O,2,REP,12337661.0,445842.0,12270548.0,500.0,0.0,67111.0,2650000.0,250000.0,0.0,0.0,0.0,250000.0,7841056.0,MI,0.0,,,,,,1094704.0,46862.0,12/31/2014,728863.0,5500.0,2014,S
2685,S4MI00397,"MARINEAU, PAUL KNOWLES",O,3,IND,31425.0,0.0,31424.0,0.0,0.0,0.0,0.0,20440.0,0.0,73.0,0.0,0.0,10985.0,MI,0.0,,,,,,0.0,0.0,08/12/2014,0.0,0.0,2014,S
2686,S4MI00405,"JONES, JEFFREY ALLAN",O,3,IND,60151.0,0.0,54596.0,0.0,300.0,0.0,2500.0,1500.0,54000.0,0.0,0.0,0.0,2075.0,MI,0.0,,,,,,0.0,0.0,12/31/2014,0.0,0.0,2014,S
2687,S6MN00267,"KLOBUCHAR, AMY",I,1,DEM,968539.0,10460.0,1261494.0,0.0,1784380.0,1492028.0,0.0,0.0,0.0,0.0,0.0,0.0,615298.0,MN,0.0,,,,,,296100.0,0.0,12/31/2014,1000.0,0.0,2014,S
2688,S2MN00266,"BILLS, KURT PATRICK",C,2,REP,2211.0,0.0,2614.0,0.0,273.0,-132.0,0.0,0.0,0.0,0.0,0.0,52254.0,0.0,MN,0.0,,,,,,0.0,0.0,12/31/2014,0.0,0.0,2014,S
2689,S4MN00346,"MCFADDEN, MICHAEL",C,2,REP,7086041.0,93132.0,7026515.0,0.0,0.0,59524.0,5200.0,0.0,0.0,0.0,0.0,92632.0,6541390.0,MN,0.0,,,,,,407350.0,6400.0,12/31/2014,27281.0,0.0,2014,S
2690,S4MN00353,"ABELER, JAMES J",C,2,REP,164926.0,0.0,162341.0,0.0,0.0,3604.0,5250.0,548.0,0.0,0.0,0.0,548.0,156151.0,MN,0.0,,,,,,0.0,0.0,12/31/2014,150.0,0.0,2014,S
2691,S4MN00361,"ORTMAN, JULIANNE",C,2,REP,1075388.0,0.0,1074333.0,0.0,0.0,1055.0,0.0,8400.0,0.0,0.0,0.0,50176.0,1038940.0,MN,0.0,,,,,,21100.0,0.0,12/31/2014,42060.0,0.0,2014,S
2692,S4MN00387,"PARRISH, PHILLIP CHARLES",C,2,REP,15354.0,0.0,15354.0,0.0,0.0,0.0,0.0,14154.0,0.0,0.0,0.0,14154.0,1200.0,MN,0.0,,,,,,0.0,0.0,06/30/2014,0.0,0.0,2014,S
2693,S8MN00438,"FRANKEN, AL",I,3,DFL,20423930.0,2014154.0,21393421.0,3550.0,1267414.0,297921.0,0.0,0.0,0.0,0.0,0.0,0.0,16902073.0,MN,0.0,,,,,,1440851.0,1500.0,12/31/2014,118250.0,2500.0,2014,S
2694,S4MN00262,"BARKELY, DEAN MALCOLM",C,3,IND,0.0,0.0,0.0,0.0,-9.0,-9.0,0.0,0.0,0.0,0.0,0.0,28507.0,0.0,MN,0.0,,,,,,0.0,0.0,12/31/2014,0.0,0.0,2014,S
2695,S4MN00338,"BEY, NIKOLAY N",C,3,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MN,0.0,,,,,,0.0,0.0,03/02/2014,0.0,0.0,2014,S
2696,S2MN00159,"SHEPARD, JACK",C,3,OTH,0.0,0.0,1392.0,0.0,24995.0,13613.0,0.0,20000.0,0.0,0.0,0.0,0.0,0.0,MN,0.0,,,,,,0.0,0.0,08/01/2014,0.0,0.0,2014,S
2697,S4MN00379,"DAHLBERG, CHRISTOPHER AMES",C,3,OTH,210471.0,0.0,210130.0,0.0,0.0,338.0,0.0,0.0,0.0,0.0,0.0,8100.0,208643.0,MN,0.0,,,,,,1000.0,0.0,12/31/2014,35670.0,0.0,2014,S
2698,S4MN00403,"TERRELL, KEVIN RICHARD",C,3,OTH,44899.48,0.0,43054.0,0.0,0.0,1844.0,0.0,0.0,0.0,0.0,0.0,31000.0,4343.0,MN,0.0,,,,,,0.0,0.0,10/02/2014,0.0,0.0,2014,S
2699,S6MO00297,"CARNAHAN, ROBIN",O,1,DEM,0.0,0.0,52957.0,0.0,52958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MO,0.0,,,,,,0.0,0.0,04/15/2013,0.0,0.0,2013,S
2700,S6MO00305,"MCCASKILL, CLAIRE",I,1,DEM,923966.0,105444.0,811801.0,88.0,22389.0,134554.0,0.0,15000.0,0.0,50000.0,0.0,0.0,482824.0,MO,0.0,,,,,,172750.0,0.0,12/31/2014,14422.0,9500.0,2014,S
2701,S0MO00183,"BLUNT, ROY",I,2,REP,2974275.0,20511.0,835074.0,12500.0,74733.0,2213935.0,0.0,0.0,0.0,0.0,0.0,0.0,2046298.0,MO,0.0,,,,,,904105.0,0.0,12/31/2014,15650.0,3000.0,2014,S
2702,S2MO00403,"STEELMAN, SARAH H",C,2,REP,17517.0,0.0,18511.0,0.0,4132.0,3135.0,10000.0,0.0,0.0,0.0,0.0,968437.0,0.0,MO,0.0,,,,,,500.0,0.0,12/31/2014,2750.0,0.0,2014,S
2703,S2MO00429,"AKIN, W TODD",C,2,REP,155300.0,0.0,185816.0,0.0,42486.0,1452.0,0.0,10000.0,0.0,0.0,0.0,99224.0,103967.0,MO,0.0,,,,,,10000.0,0.0,09/30/2014,-5050.0,5000.0,2014,S
2704,S2MO00437,"BRUNNER, JOHN",C,2,REP,21668.0,0.0,48083.0,0.0,26415.0,0.0,7500.0,0.0,0.0,22221.0,0.0,0.0,5.0,MO,0.0,,,,,,0.0,0.0,06/30/2013,0.0,0.0,2013,S
2705,S4MS00138,"CHILDERS, TRAVIS W",C,1,DEM,691776.0,0.0,688975.0,0.0,0.0,2799.0,35673.0,270050.0,0.0,20000.0,0.0,231283.0,264320.0,MS,0.0,,W,,,,121327.0,0.0,12/31/2014,4301.0,0.0,2014,S
2706,S4MS00120,"MCDANIEL, CHRISTOPHER BRIAN",C,2,REP,3327999.0,0.0,3319815.0,0.0,0.0,8182.0,302885.87,100100.0,0.0,75000.0,0.0,25100.0,2485124.0,MS,0.0,,,,,,97634.0,0.0,12/31/2014,57254.0,0.0,2014,S
2707,S8MS00055,"COCHRAN, THAD",I,2,REP,7094438.0,117672.0,7553448.0,0.0,480184.0,21177.0,0.0,350000.0,0.0,150000.0,0.0,598641.0,3551651.0,MS,0.0,,,,,,3069545.0,0.0,12/31/2014,1853.0,5250.0,2014,S
2708,S8MS00196,"WICKER, ROGER F",I,2,REP,153213.0,0.0,487387.0,0.0,2300004.0,1965829.0,0.0,0.0,0.0,0.0,0.0,0.0,34448.0,MS,0.0,,,,,,83000.0,787.0,12/31/2014,8750.0,1000.0,2014,S
2709,S4MT00100,"ADAMS, DIRK STANDLEY",C,1,DEM,474467.0,0.0,446911.0,0.0,0.0,27554.0,30000.0,306292.0,0.0,0.0,0.0,306292.0,131680.0,MT,0.0,,,,,,0.0,0.0,12/31/2014,0.0,0.0,2014,S
2710,S4MT00118,"WALSH, JOHN E",I,1,DEM,2997260.0,272631.0,2964327.0,0.0,0.0,32931.0,0.0,0.0,0.0,0.0,0.0,0.0,2001218.0,MT,0.0,,W,,,,682745.0,0.0,12/31/2014,12261.0,0.0,2014,S
2711,S4MT00126,"BOHLINGER, JOHN C",C,1,DEM,34930.0,0.0,35861.0,0.0,0.0,-931.0,0.0,15000.0,0.0,0.0,0.0,15000.0,19870.0,MT,0.0,,,,,,0.0,0.0,07/15/2014,0.0,0.0,2014,S
2712,S4MT00159,"CURTIS, AMANDA",C,1,DEM,977379.0,0.0,968388.0,100000.0,0.0,8990.0,0.0,0.0,0.0,0.0,0.0,0.0,890231.0,MT,0.0,,,,,,84927.0,2176.0,12/31/2014,5524.0,215.0,2014,S
2713,S6MT00162,"TESTER, JON",I,1,DEM,894276.0,0.0,580017.0,0.0,59837.0,374097.0,0.0,0.0,0.0,0.0,0.0,0.0,426718.0,MT,0.0,,,,,,410995.0,0.0,12/31/2014,6784.0,6000.0,2014,S
2714,S8MT00010,"BAUCUS, MAX",I,1,DEM,1771169.0,2700.0,4284644.0,550000.0,3594923.0,1081448.0,0.0,0.0,0.0,0.0,0.0,0.0,1008723.0,MT,0.0,,,,,,711294.0,0.0,12/31/2014,506159.0,668364.0,2014,S
2715,S2MT00096,"DAINES, STEVEN",C,2,REP,7512469.91,895067.0,6668759.0,0.0,15407.18,859118.0,0.0,0.0,0.0,0.0,0.0,0.0,4619384.54,MT,0.0,,W,,,,1914009.54,56018.0,12/31/2014,66323.0,7600.0,2014,S
2716,S4MT00084,"STAPLETON, COREY C",C,2,REP,644176.08,0.0,643829.71,0.0,0.0,345.43,20415.0,203791.45,0.0,0.0,0.0,220663.45,415166.02,MT,0.0,,,,,,1000.0,0.0,12/31/2014,43550.0,0.0,2014,S
2717,S4MT00092,"EDMUNDS, JR, RICHARD CHAMPION",C,2,REP,42340.0,0.0,42614.0,0.0,0.0,0.0,0.0,12650.0,0.0,7941.0,0.0,4708.0,29689.0,MT,0.0,,,,,,0.0,0.0,12/31/2014,100.0,0.0,2014,S
2718,S6MT00097,"REHBERG, DENNIS RAY",C,2,REP,130949.0,0.0,162922.98,0.0,33743.0,1766.0,500.0,0.0,0.0,0.0,0.0,202992.0,73106.0,MT,0.0,,,,,,0.0,0.0,12/31/2014,0.0,4000.0,2014,S
2719,S6MT00113,"RANKIN, SAMUEL DAVID",C,3,IND,14922.0,0.0,14815.0,0.0,0.0,106.0,13582.0,0.0,0.0,0.0,0.0,0.0,1340.0,MT,0.0,,,,,,0.0,0.0,06/30/2014,0.0,0.0,2014,S
